x,y,PM25
0.76563,45.898525,7.16871213912964
0.79688,45.898525,7.13769149780273
0.82813,45.898525,7.11055755615234
0.85938,45.898525,7.08115720748901
0.89063,45.898525,7.08134651184082
0.92188,45.898525,7.09274578094482
0.95313,45.898525,7.05809497833252
0.98438,45.898525,7.02139472961426
1.01563,45.898525,7.01381778717041
1.04688,45.898525,7.00307464599609
1.07813,45.898525,7.02865886688232
1.10938,45.898525,7.05031967163086
1.14063,45.898525,7.04502248764038
1.17188,45.898525,7.03522634506226
1.20313,45.898525,7.03470516204834
1.23438,45.898525,7.02996587753296
1.26563,45.898525,6.97032594680786
1.29688,45.898525,6.92211866378784
1.32813,45.898525,6.88715171813965
1.35938,45.898525,6.88184309005737
1.39063,45.898525,6.82239866256714
1.42188,45.898525,6.75572633743286
1.45313,45.898525,6.74364805221558
1.48438,45.898525,6.72682762145996
1.51563,45.898525,6.708092212677
1.54688,45.898525,6.68665456771851
1.57813,45.898525,6.66908311843872
1.60938,45.898525,6.65036153793335
1.64063,45.898525,6.62832832336426
1.67188,45.898525,6.60593700408936
1.70313,45.898525,6.58177423477173
1.73438,45.898525,6.55752754211426
1.76563,45.898525,6.54045724868774
1.79688,45.898525,6.52402400970459
1.82813,45.898525,6.50779342651367
1.85938,45.898525,6.49197244644165
1.89063,45.898525,6.48960208892822
1.92188,45.898525,6.48673582077026
1.95313,45.898525,6.49096298217773
1.98438,45.898525,6.4958438873291
2.01563,45.898525,6.50459623336792
2.04688,45.898525,6.5131254196167
2.07813,45.898525,6.53171682357788
2.10938,45.898525,6.55020904541016
2.14063,45.898525,6.56604433059692
2.17188,45.898525,6.58231258392334
2.20313,45.898525,6.59128093719482
2.23438,45.898525,6.60101509094238
2.26563,45.898525,6.60717439651489
2.29688,45.898525,6.61312007904053
2.32813,45.898525,6.6225438117981
2.35938,45.898525,6.63169479370117
2.39063,45.898525,6.65162086486816
2.42188,45.898525,6.6712760925293
2.45313,45.898525,6.69410610198975
2.48438,45.898525,6.71691656112671
2.51563,45.898525,6.73526239395142
2.54688,45.898525,6.75381708145142
2.57813,45.898525,6.76565456390381
2.60938,45.898525,6.7776575088501
2.64063,45.898525,6.78767490386963
2.67188,45.898525,6.79752635955811
2.70313,45.898525,6.79839324951172
2.73438,45.898525,6.7996416091919
2.76563,45.898525,6.81246185302734
2.79688,45.898525,6.82594203948975
2.82813,45.898525,6.84808683395386
2.85938,45.898525,6.87085628509522
2.89063,45.898525,6.89533567428589
2.92188,45.898525,6.92152643203735
2.95313,45.898525,6.98263168334961
2.98438,45.898525,7.04801321029663
3.01563,45.898525,7.19470930099487
3.04688,45.898525,7.35105085372925
3.07813,45.898525,7.51768159866333
3.10938,45.898525,7.71643877029419
3.14063,45.898525,7.80880260467529
3.17188,45.898525,7.83981132507324
3.20313,45.898525,7.79256868362427
3.23438,45.898525,7.76308584213257
3.26563,45.898525,7.73789548873901
3.29688,45.898525,7.71883487701416
3.32813,45.898525,7.6633791923523
3.35938,45.898525,7.61059761047363
3.39063,45.898525,7.57417297363281
3.42188,45.898525,7.53861522674561
3.45313,45.898525,7.50874280929565
3.48438,45.898525,7.47873067855835
3.51563,45.898525,7.43469619750977
3.54688,45.898525,7.39085674285889
3.57813,45.898525,7.35027265548706
3.60938,45.898525,7.30980062484741
3.64063,45.898525,7.28623533248901
3.67188,45.898525,7.26240968704224
3.70313,45.898525,7.25285243988037
3.73438,45.898525,7.2422399520874
3.76563,45.898525,7.25015878677368
3.79688,45.898525,7.25824356079102
3.82813,45.898525,7.27542781829834
3.85938,45.898525,7.29288959503174
3.89063,45.898525,7.3135552406311
3.92188,45.898525,7.33481454849243
3.95313,45.898525,7.39736843109131
3.98438,45.898525,7.46150827407837
4.01563,45.898525,7.59213924407959
4.04688,45.898525,7.725830078125
4.07813,45.898525,7.80944442749023
4.10938,45.898525,7.89667940139771
4.14063,45.898525,7.86970520019531
4.17188,45.898525,7.84515285491943
4.20313,45.898525,7.81008625030518
4.23438,45.898525,7.77635383605957
4.26563,45.898525,7.78029775619507
4.29688,45.898525,7.7849588394165
4.32813,45.898525,7.81247997283936
4.35938,45.898525,7.84078121185303
4.39063,45.898525,7.89432525634766
4.42188,45.898525,7.94893217086792
4.45313,45.898525,8.02141952514648
4.48438,45.898525,8.09549617767334
4.51563,45.898525,8.19240283966065
4.54688,45.898525,8.29084587097168
4.57813,45.898525,8.41824340820313
4.60938,45.898525,8.54550933837891
4.64063,45.898525,8.66734313964844
4.67188,45.898525,8.78249931335449
4.70313,45.898525,8.95641040802002
4.73438,45.898525,9.11482048034668
4.76563,45.898525,9.16908264160156
4.79688,45.898525,9.21120452880859
4.82813,45.898525,9.18752670288086
4.85938,45.898525,9.16305637359619
4.89063,45.898525,9.02687740325928
4.92188,45.898525,8.89871215820313
4.95313,45.898525,8.81975841522217
4.98438,45.898525,8.74436664581299
5.01563,45.898525,8.69613647460938
5.04688,45.898525,8.64937019348145
5.07813,45.898525,8.69207859039307
5.10938,45.898525,8.73394393920898
5.14063,45.898525,8.78604412078857
5.17188,45.898525,8.83552646636963
5.20313,45.898525,8.84867858886719
5.23438,45.898525,8.86030864715576
5.26563,45.898525,8.75488376617432
5.29688,45.898525,8.64889049530029
5.32813,45.898525,8.5239782333374
5.35938,45.898525,8.39911937713623
5.39063,45.898525,8.25249004364014
5.42188,45.898525,8.10605716705322
5.45313,45.898525,8.02774620056152
5.48438,45.898525,7.94966697692871
5.51563,45.898525,7.88060617446899
5.54688,45.898525,7.81257772445679
5.57813,45.898525,7.80629396438599
5.60938,45.898525,7.80169630050659
5.64063,45.898525,7.82346677780151
5.67188,45.898525,7.84819936752319
5.70313,45.898525,7.91013145446777
5.73438,45.898525,7.97740507125855
5.76563,45.898525,8.10086917877197
5.79688,45.898525,8.23244190216065
5.82813,45.898525,8.438401222229
5.85938,45.898525,8.65421390533447
5.89063,45.898525,8.94782257080078
5.92188,45.898525,9.2523021697998
5.95313,45.898525,9.41401863098145
5.98438,45.898525,9.58936500549316
6.01563,45.898525,9.73380088806152
6.04688,45.898525,9.90036773681641
6.07813,45.898525,10.0511140823364
6.10938,45.898525,10.2453498840332
6.14063,45.898525,9.78811550140381
6.17188,45.898525,9.27781677246094
6.20313,45.898525,9.10048866271973
6.23438,45.898525,8.95027256011963
6.26563,45.898525,8.85933589935303
6.29688,45.898525,8.7847957611084
6.32813,45.898525,8.74758148193359
6.35938,45.898525,8.72425937652588
6.39063,45.898525,8.78954124450684
6.42188,45.898525,8.86936187744141
6.45313,45.898525,8.98092842102051
6.48438,45.898525,9.11142063140869
6.51563,45.898525,9.26681613922119
6.54688,45.898525,9.45099639892578
6.57813,45.898525,9.79856967926025
6.60938,45.898525,10.1958513259888
6.64063,45.898525,10.5564746856689
6.67188,45.898525,10.9757432937622
6.70313,45.898525,11.1787509918213
6.73438,45.898525,11.0305070877075
6.76563,45.898525,10.6987476348877
6.79688,45.898525,10.3946151733398
6.82813,45.898525,10.1818132400513
6.85938,45.898525,10.0094900131226
6.89063,45.898525,9.71968078613281
6.92188,45.898525,9.36134719848633
6.95313,45.898525,9.10257816314697
6.98438,45.898525,8.88681221008301
7.01563,45.898525,8.70660209655762
-1.29687,45.8829,8.11156749725342
-1.26562,45.8829,7.96438550949097
-1.23437,45.8829,7.91756725311279
-1.20312,45.8829,7.87073564529419
-1.17187,45.8829,7.95055246353149
-1.10937,45.8829,7.97102403640747
-1.07812,45.8829,7.91043090820313
-1.04687,45.8829,7.94583225250244
-1.01562,45.8829,7.98168659210205
-0.98437,45.8829,7.97942447662354
-0.95312,45.8829,7.97694969177246
-0.92187,45.8829,7.97885799407959
-0.89062,45.8829,7.98064851760864
-0.85937,45.8829,7.97361993789673
-0.82812,45.8829,7.96662425994873
-0.79687,45.8829,7.94680595397949
-0.76562,45.8829,7.92684507369995
-0.73437,45.8829,7.92652606964111
-0.70312,45.8829,7.92621755599976
-0.67187,45.8829,7.90123462677002
-0.64062,45.8829,7.87616872787476
-0.60937,45.8829,7.86550331115723
-0.57812,45.8829,7.85493326187134
-0.54687,45.8829,7.87550115585327
-0.51562,45.8829,7.89645338058472
-0.48437,45.8829,7.88330125808716
-0.45312,45.8829,7.87051630020142
-0.42187,45.8829,7.87791681289673
-0.39062,45.8829,7.88582944869995
-0.35937,45.8829,7.87656545639038
-0.32812,45.8829,7.86753988265991
-0.29687,45.8829,7.83430624008179
-0.26562,45.8829,7.80100345611572
-0.23437,45.8829,7.79915857315064
-0.20312,45.8829,7.79752063751221
-0.17187,45.8829,7.78801774978638
-0.14062,45.8829,7.7785849571228
-0.10937,45.8829,7.78174304962158
-0.0781200000000002,45.8829,7.78461408615112
-0.0468700000000002,45.8829,7.79527616500855
-0.0156200000000002,45.8829,7.80539178848267
0.0156299999999998,45.8829,7.82205533981323
0.0468799999999998,45.8829,7.83789968490601
0.0781299999999998,45.8829,7.83887577056885
0.10938,45.8829,7.83893203735352
0.14063,45.8829,7.83516979217529
0.17188,45.8829,7.82996654510498
0.20313,45.8829,7.79037618637085
0.23438,45.8829,7.7492938041687
0.26563,45.8829,7.71192121505737
0.29688,45.8829,7.67385196685791
0.32813,45.8829,7.62755155563355
0.35938,45.8829,7.57988166809082
0.39063,45.8829,7.55502367019653
0.42188,45.8829,7.52947854995728
0.45313,45.8829,7.49172496795654
0.48438,45.8829,7.45410060882568
0.51563,45.8829,7.43690299987793
0.54688,45.8829,7.41891050338745
0.57813,45.8829,7.37909364700317
0.60938,45.8829,7.33892440795898
0.64063,45.8829,7.30182456970215
0.67188,45.8829,7.26399421691895
0.70313,45.8829,7.23591470718384
0.73438,45.8829,7.20682811737061
0.76563,45.8829,7.17388439178467
0.79688,45.8829,7.13949203491211
0.82813,45.8829,7.11061954498291
0.85938,45.8829,7.0789098739624
0.89063,45.8829,7.08505630493164
0.92188,45.8829,7.10937690734863
0.95313,45.8829,7.05878496170044
0.98438,45.8829,7.00462818145752
1.01563,45.8829,7.01163148880005
1.04688,45.8829,7.01474571228027
1.07813,45.8829,7.05559968948364
1.10938,45.8829,7.09236812591553
1.14063,45.8829,7.0963249206543
1.17188,45.8829,7.09459972381592
1.20313,45.8829,7.10100841522217
1.23438,45.8829,7.10032796859741
1.26563,45.8829,7.02927494049072
1.29688,45.8829,6.95803451538086
1.32813,45.8829,6.92732620239258
1.35938,45.8829,6.93627166748047
1.39063,45.8829,6.85810470581055
1.42188,45.8829,6.76742219924927
1.45313,45.8829,6.75373792648315
1.48438,45.8829,6.7349910736084
1.51563,45.8829,6.71319675445557
1.54688,45.8829,6.68843650817871
1.57813,45.8829,6.66208744049072
1.60938,45.8829,6.63412475585938
1.64063,45.8829,6.60768795013428
1.67188,45.8829,6.58080053329468
1.70313,45.8829,6.56079626083374
1.73438,45.8829,6.54060983657837
1.76563,45.8829,6.52421855926514
1.79688,45.8829,6.50837421417236
1.82813,45.8829,6.49269723892212
1.85938,45.8829,6.47710418701172
1.89063,45.8829,6.47434234619141
1.92188,45.8829,6.47146320343018
1.95313,45.8829,6.47429943084717
1.98438,45.8829,6.47831344604492
2.01563,45.8829,6.48437595367432
2.04688,45.8829,6.49042463302612
2.07813,45.8829,6.50772666931152
2.10938,45.8829,6.52572345733643
2.14063,45.8829,6.53990459442139
2.17188,45.8829,6.55431365966797
2.20313,45.8829,6.56398057937622
2.23438,45.8829,6.57427406311035
2.26563,45.8829,6.58216190338135
2.29688,45.8829,6.59028625488281
2.32813,45.8829,6.6017050743103
2.35938,45.8829,6.61307001113892
2.39063,45.8829,6.64144420623779
2.42188,45.8829,6.66888809204102
2.45313,45.8829,6.69431257247925
2.48438,45.8829,6.71909618377686
2.51563,45.8829,6.73898696899414
2.54688,45.8829,6.75813055038452
2.57813,45.8829,6.76884269714356
2.60938,45.8829,6.77942848205566
2.64063,45.8829,6.78767108917236
2.67188,45.8829,6.79534006118774
2.70313,45.8829,6.79097175598145
2.73438,45.8829,6.78692531585693
2.76563,45.8829,6.79744005203247
2.79688,45.8829,6.80889892578125
2.82813,45.8829,6.83125114440918
2.85938,45.8829,6.85425281524658
2.89063,45.8829,6.87953186035156
2.92188,45.8829,6.9058313369751
2.95313,45.8829,6.96598529815674
2.98438,45.8829,7.03032922744751
3.01563,45.8829,7.17954683303833
3.04688,45.8829,7.33792686462402
3.07813,45.8829,7.500807762146
3.10938,45.8829,7.6778712272644
3.14063,45.8829,7.78477764129639
3.17188,45.8829,7.84147500991821
3.20313,45.8829,7.79043292999268
3.23438,45.8829,7.75420904159546
3.26563,45.8829,7.72131824493408
3.29688,45.8829,7.69369888305664
3.32813,45.8829,7.63802909851074
3.35938,45.8829,7.58467817306519
3.39063,45.8829,7.56246042251587
3.42188,45.8829,7.54092931747437
3.45313,45.8829,7.52210187911987
3.48438,45.8829,7.50315237045288
3.51563,45.8829,7.4658989906311
3.54688,45.8829,7.42893409729004
3.57813,45.8829,7.38338565826416
3.60938,45.8829,7.33799934387207
3.64063,45.8829,7.30984973907471
3.67188,45.8829,7.28135442733765
3.70313,45.8829,7.26952171325684
3.73438,45.8829,7.25678873062134
3.76563,45.8829,7.26262283325195
3.79688,45.8829,7.26878881454468
3.82813,45.8829,7.28368663787842
3.85938,45.8829,7.29906225204468
3.89063,45.8829,7.32012891769409
3.92188,45.8829,7.34214210510254
3.95313,45.8829,7.40762853622437
3.98438,45.8829,7.47464418411255
4.01563,45.8829,7.60393190383911
4.04688,45.8829,7.73553085327148
4.07813,45.8829,7.82707405090332
4.10938,45.8829,7.92158651351929
4.14063,45.8829,7.89764547348023
4.17188,45.8829,7.8758430480957
4.20313,45.8829,7.83342599868774
4.23438,45.8829,7.79227590560913
4.26563,45.8829,7.79321146011353
4.29688,45.8829,7.79511642456055
4.32813,45.8829,7.8248553276062
4.35938,45.8829,7.8552713394165
4.39063,45.8829,7.91736888885498
4.42188,45.8829,7.98046827316284
4.45313,45.8829,8.05452823638916
4.48438,45.8829,8.12980556488037
4.51563,45.8829,8.21842098236084
4.54688,45.8829,8.30786228179932
4.57813,45.8829,8.4404935836792
4.60938,45.8829,8.57216358184815
4.64063,45.8829,8.68973064422607
4.67188,45.8829,8.80100345611572
4.70313,45.8829,8.95056533813477
4.73438,45.8829,9.08763313293457
4.76563,45.8829,9.1450252532959
4.79688,45.8829,9.19021797180176
4.82813,45.8829,9.18199253082275
4.85938,45.8829,9.17133617401123
4.89063,45.8829,9.04606437683105
4.92188,45.8829,8.932204246521
4.95313,45.8829,8.85751914978027
4.98438,45.8829,8.78491020202637
5.01563,45.8829,8.74163627624512
5.04688,45.8829,8.69994926452637
5.07813,45.8829,8.74983310699463
5.10938,45.8829,8.79772567749023
5.14063,45.8829,8.85138034820557
5.17188,45.8829,8.90139007568359
5.20313,45.8829,8.89315223693848
5.23438,45.8829,8.88311958312988
5.26563,45.8829,8.78190898895264
5.29688,45.8829,8.68026447296143
5.32813,45.8829,8.55932331085205
5.35938,45.8829,8.43869590759277
5.39063,45.8829,8.29226970672607
5.42188,45.8829,8.14621353149414
5.45313,45.8829,8.06703090667725
5.48438,45.8829,7.98823499679565
5.51563,45.8829,7.91652154922485
5.54688,45.8829,7.8457350730896
5.57813,45.8829,7.8455376625061
5.60938,45.8829,7.84711980819702
5.64063,45.8829,7.87159967422485
5.67188,45.8829,7.89946413040161
5.70313,45.8829,7.96370220184326
5.73438,45.8829,8.03307151794434
5.76563,45.8829,8.16190624237061
5.79688,45.8829,8.29823780059815
5.82813,45.8829,8.51319789886475
5.85938,45.8829,8.73740005493164
5.89063,45.8829,9.03431129455566
5.92188,45.8829,9.34169864654541
5.95313,45.8829,9.43177032470703
5.98438,45.8829,9.53547096252441
6.01563,45.8829,9.62196063995361
6.04688,45.8829,9.72949695587158
6.07813,45.8829,9.84545993804932
6.10938,45.8829,9.97414684295654
6.14063,45.8829,9.64771938323975
6.17188,45.8829,9.26066493988037
6.20313,45.8829,9.10219192504883
6.23438,45.8829,8.96804523468018
6.26563,45.8829,8.87095451354981
6.29688,45.8829,8.78969383239746
6.32813,45.8829,8.74600696563721
6.35938,45.8829,8.71584510803223
6.39063,45.8829,8.76461887359619
6.42188,45.8829,8.82739067077637
6.45313,45.8829,8.94541168212891
6.48438,45.8829,9.08104991912842
6.51563,45.8829,9.23929500579834
6.54688,45.8829,9.42258548736572
6.57813,45.8829,9.71420860290527
6.60938,45.8829,10.0428686141968
6.64063,45.8829,10.3328437805176
6.67188,45.8829,10.636700630188
6.70313,45.8829,10.7202339172363
6.73438,45.8829,10.6076097488403
6.76563,45.8829,10.4075336456299
6.79688,45.8829,10.1803178787231
6.82813,45.8829,9.99093627929688
6.85938,45.8829,9.81004810333252
6.89063,45.8829,9.55203342437744
6.92188,45.8829,9.25635433197021
6.95313,45.8829,9.03476810455322
6.98438,45.8829,8.83976078033447
7.01563,45.8829,8.67340087890625
-1.26562,45.867275,8.00142097473145
-1.23437,45.867275,7.94033288955689
-1.20312,45.867275,7.87920475006104
-1.14062,45.867275,7.95212173461914
-1.10937,45.867275,7.93404865264893
-1.07812,45.867275,7.9160647392273
-1.04687,45.867275,7.94888639450073
-1.01562,45.867275,7.98210620880127
-0.98437,45.867275,7.97998046875
-0.95312,45.867275,7.9776463508606
-0.92187,45.867275,7.97530555725098
-0.89062,45.867275,7.97281074523926
-0.85937,45.867275,7.96801424026489
-0.82812,45.867275,7.96311521530151
-0.79687,45.867275,7.9480185508728
-0.76562,45.867275,7.9327392578125
-0.73437,45.867275,7.92986822128296
-0.70312,45.867275,7.9271183013916
-0.67187,45.867275,7.91307258605957
-0.64062,45.867275,7.899001121521
-0.60937,45.867275,7.88455677032471
-0.57812,45.867275,7.87020826339722
-0.54687,45.867275,7.88515281677246
-0.51562,45.867275,7.9004430770874
-0.48437,45.867275,7.8885612487793
-0.45312,45.867275,7.87691450119019
-0.42187,45.867275,7.88195848464966
-0.39062,45.867275,7.88717365264893
-0.35937,45.867275,7.8737678527832
-0.32812,45.867275,7.86057090759277
-0.29687,45.867275,7.83272409439087
-0.26562,45.867275,7.80489826202393
-0.23437,45.867275,7.80232334136963
-0.20312,45.867275,7.80007982254028
-0.17187,45.867275,7.7944483757019
-0.14062,45.867275,7.78879833221436
-0.10937,45.867275,7.79026985168457
-0.0781200000000002,45.867275,7.79167079925537
-0.0468700000000002,45.867275,7.80451488494873
-0.0156200000000002,45.867275,7.81712150573731
0.0156299999999998,45.867275,7.82919502258301
0.0468799999999998,45.867275,7.84054803848267
0.0781299999999998,45.867275,7.84108734130859
0.10938,45.867275,7.84053230285645
0.14063,45.867275,7.83564424514771
0.17188,45.867275,7.82948398590088
0.20313,45.867275,7.79575252532959
0.23438,45.867275,7.76036071777344
0.26563,45.867275,7.72053194046021
0.29688,45.867275,7.67982482910156
0.32813,45.867275,7.63097620010376
0.35938,45.867275,7.58097743988037
0.39063,45.867275,7.55753707885742
0.42188,45.867275,7.53327560424805
0.45313,45.867275,7.49677753448486
0.48438,45.867275,7.46039152145386
0.51563,45.867275,7.43049621582031
0.54688,45.867275,7.40008401870728
0.57813,45.867275,7.36210155487061
0.60938,45.867275,7.32385015487671
0.64063,45.867275,7.29257154464722
0.67188,45.867275,7.2605242729187
0.70313,45.867275,7.22789001464844
0.73438,45.867275,7.19427967071533
0.76563,45.867275,7.15945291519165
0.79688,45.867275,7.12299108505249
0.82813,45.867275,7.09213924407959
0.85938,45.867275,7.05927467346191
0.89063,45.867275,7.04872703552246
0.92188,45.867275,7.04779100418091
0.95313,45.867275,7.01670932769775
0.98438,45.867275,6.98349809646606
1.01563,45.867275,6.99066543579102
1.04688,45.867275,6.99404048919678
1.07813,45.867275,7.04883480072022
1.10938,45.867275,7.09947681427002
1.14063,45.867275,7.11971664428711
1.17188,45.867275,7.1333122253418
1.20313,45.867275,7.20479822158814
1.23438,45.867275,7.26642847061157
1.26563,45.867275,7.15492677688599
1.29688,45.867275,7.04668807983398
1.32813,45.867275,6.98054122924805
1.35938,45.867275,6.95151376724243
1.39063,45.867275,6.86720132827759
1.42188,45.867275,6.76900768280029
1.45313,45.867275,6.7510027885437
1.48438,45.867275,6.72730016708374
1.51563,45.867275,6.70503234863281
1.54688,45.867275,6.68000650405884
1.57813,45.867275,6.65348243713379
1.60938,45.867275,6.62555265426636
1.64063,45.867275,6.60009956359863
1.67188,45.867275,6.57434606552124
1.70313,45.867275,6.55567789077759
1.73438,45.867275,6.53740215301514
1.76563,45.867275,6.51971483230591
1.79688,45.867275,6.50250625610352
1.82813,45.867275,6.48632383346558
1.85938,45.867275,6.47008419036865
1.89063,45.867275,6.46424198150635
1.92188,45.867275,6.45821237564087
1.95313,45.867275,6.4598183631897
1.98438,45.867275,6.4621262550354
2.01563,45.867275,6.46888494491577
2.04688,45.867275,6.47579002380371
2.07813,45.867275,6.49047470092773
2.10938,45.867275,6.50609731674194
2.14063,45.867275,6.52044105529785
2.17188,45.867275,6.53533887863159
2.20313,45.867275,6.547287940979
2.23438,45.867275,6.55865621566773
2.26563,45.867275,6.56802940368652
2.29688,45.867275,6.57793951034546
2.32813,45.867275,6.5909686088562
2.35938,45.867275,6.60430240631104
2.39063,45.867275,6.63118886947632
2.42188,45.867275,6.65832281112671
2.45313,45.867275,6.68302059173584
2.48438,45.867275,6.70752143859863
2.51563,45.867275,6.72518491744995
2.54688,45.867275,6.74225759506226
2.57813,45.867275,6.75194120407105
2.60938,45.867275,6.76156663894653
2.64063,45.867275,6.76671075820923
2.67188,45.867275,6.77158069610596
2.70313,45.867275,6.77286911010742
2.73438,45.867275,6.77531003952026
2.76563,45.867275,6.78608655929565
2.79688,45.867275,6.79741191864014
2.82813,45.867275,6.81727170944214
2.85938,45.867275,6.83740425109863
2.89063,45.867275,6.85889339447022
2.92188,45.867275,6.88058948516846
2.95313,45.867275,6.9393482208252
2.98438,45.867275,7.00129461288452
3.01563,45.867275,7.1413893699646
3.04688,45.867275,7.28822135925293
3.07813,45.867275,7.44897079467773
3.10938,45.867275,7.61022853851318
3.14063,45.867275,7.72767019271851
3.17188,45.867275,7.81677389144898
3.20313,45.867275,7.76915836334229
3.23438,45.867275,7.72944307327271
3.26563,45.867275,7.70135974884033
3.29688,45.867275,7.67756080627441
3.32813,45.867275,7.6194052696228
3.35938,45.867275,7.56278324127197
3.39063,45.867275,7.54041290283203
3.42188,45.867275,7.51890277862549
3.45313,45.867275,7.50278234481812
3.48438,45.867275,7.4865345954895
3.51563,45.867275,7.45473909378052
3.54688,45.867275,7.42321968078613
3.57813,45.867275,7.37619256973267
3.60938,45.867275,7.3293251991272
3.64063,45.867275,7.30253744125366
3.67188,45.867275,7.27513790130615
3.70313,45.867275,7.26582860946655
3.73438,45.867275,7.25580501556397
3.76563,45.867275,7.2597861289978
3.79688,45.867275,7.26398706436157
3.82813,45.867275,7.27563095092773
3.85938,45.867275,7.28781938552856
3.89063,45.867275,7.31175947189331
3.92188,45.867275,7.33646774291992
3.95313,45.867275,7.40340518951416
3.98438,45.867275,7.47189617156982
4.01563,45.867275,7.60443782806397
4.04688,45.867275,7.73915958404541
4.07813,45.867275,7.84044313430786
4.10938,45.867275,7.94438695907593
4.14063,45.867275,7.92813205718994
4.17188,45.867275,7.91390800476074
4.20313,45.867275,7.86455249786377
4.23438,45.867275,7.81641864776611
4.26563,45.867275,7.81150197982788
4.29688,45.867275,7.80747890472412
4.32813,45.867275,7.83183431625366
4.35938,45.867275,7.85699081420898
4.39063,45.867275,7.91211223602295
4.42188,45.867275,7.96803426742554
4.45313,45.867275,8.03478050231934
4.48438,45.867275,8.1025276184082
4.51563,45.867275,8.19292831420898
4.54688,45.867275,8.28385257720947
4.57813,45.867275,8.41655445098877
4.60938,45.867275,8.54788970947266
4.64063,45.867275,8.6640510559082
4.67188,45.867275,8.77459144592285
4.70313,45.867275,8.92274284362793
4.73438,45.867275,9.06033229827881
4.76563,45.867275,9.12022113800049
4.79688,45.867275,9.16685581207275
4.82813,45.867275,9.17646980285645
4.85938,45.867275,9.18065547943115
4.89063,45.867275,9.05778789520264
4.92188,45.867275,8.95389366149902
4.95313,45.867275,8.8917179107666
4.98438,45.867275,8.8270959854126
5.01563,45.867275,8.78110980987549
5.04688,45.867275,8.73812580108643
5.07813,45.867275,8.78555107116699
5.10938,45.867275,8.82918930053711
5.14063,45.867275,8.87906932830811
5.17188,45.867275,8.92391872406006
5.20313,45.867275,8.9158411026001
5.23438,45.867275,8.90578269958496
5.26563,45.867275,8.81034088134766
5.29688,45.867275,8.71475219726563
5.32813,45.867275,8.59528923034668
5.35938,45.867275,8.47649383544922
5.39063,45.867275,8.35398674011231
5.42188,45.867275,8.23203849792481
5.45313,45.867275,8.14241123199463
5.48438,45.867275,8.05350303649902
5.51563,45.867275,7.97160959243774
5.54688,45.867275,7.89083385467529
5.57813,45.867275,7.89993143081665
5.60938,45.867275,7.91111469268799
5.64063,45.867275,7.94180822372437
5.67188,45.867275,7.97580528259277
5.70313,45.867275,8.0430154800415
5.73438,45.867275,8.1151065826416
5.76563,45.867275,8.25745105743408
5.79688,45.867275,8.40677833557129
5.82813,45.867275,8.61405277252197
5.85938,45.867275,8.83008861541748
5.89063,45.867275,9.09397792816162
5.92188,45.867275,9.36793422698975
5.95313,45.867275,9.41053581237793
5.98438,45.867275,9.46589660644531
6.01563,45.867275,9.52070331573486
6.04688,45.867275,9.59187030792236
6.07813,45.867275,9.66478824615479
6.10938,45.867275,9.72535800933838
6.14063,45.867275,9.48814487457275
6.17188,45.867275,9.20511054992676
6.20313,45.867275,9.08333492279053
6.23438,45.867275,8.9773063659668
6.26563,45.867275,8.87896537780762
6.29688,45.867275,8.79477977752686
6.32813,45.867275,8.74929046630859
6.35938,45.867275,8.71645641326904
6.39063,45.867275,8.76679706573486
6.42188,45.867275,8.83030605316162
6.45313,45.867275,8.94192600250244
6.48438,45.867275,9.06933975219727
6.51563,45.867275,9.22043323516846
6.54688,45.867275,9.39212417602539
6.57813,45.867275,9.61627292633057
6.60938,45.867275,9.86490631103516
6.64063,45.867275,10.0860137939453
6.67188,45.867275,10.2987594604492
6.70313,45.867275,10.3341779708862
6.73438,45.867275,10.2493782043457
6.76563,45.867275,10.1335153579712
6.79688,45.867275,9.97588729858398
6.82813,45.867275,9.80807209014893
6.85938,45.867275,9.63403415679932
6.89063,45.867275,9.43119525909424
6.92188,45.867275,9.20696544647217
6.95313,45.867275,9.0125093460083
6.98438,45.867275,8.83300590515137
-1.26562,45.85165,8.03781700134277
-1.23437,45.85165,7.96266984939575
-1.20312,45.85165,7.88759422302246
-1.17187,45.85165,7.88074207305908
-1.14062,45.85165,7.87418508529663
-1.10937,45.85165,7.89761209487915
-1.07812,45.85165,7.92146015167236
-1.04687,45.85165,7.95176362991333
-1.01562,45.85165,7.98243999481201
-0.98437,45.85165,7.9804539680481
-0.95312,45.85165,7.97827577590942
-0.92187,45.85165,7.97176313400269
-0.89062,45.85165,7.96508407592773
-0.85937,45.85165,7.9623875617981
-0.82812,45.85165,7.9597282409668
-0.79687,45.85165,7.9493145942688
-0.76562,45.85165,7.93872213363648
-0.73437,45.85165,7.93349123001099
-0.70312,45.85165,7.92825603485107
-0.67187,45.85165,7.92461252212524
-0.64062,45.85165,7.92143869400024
-0.60937,45.85165,7.90329742431641
-0.57812,45.85165,7.88520383834839
-0.54687,45.85165,7.89463806152344
-0.51562,45.85165,7.90433311462402
-0.48437,45.85165,7.89374303817749
-0.45312,45.85165,7.88345575332642
-0.42187,45.85165,7.88581514358521
-0.39062,45.85165,7.88853645324707
-0.35937,45.85165,7.870924949646
-0.32812,45.85165,7.85364151000977
-0.29687,45.85165,7.83117723464966
-0.26562,45.85165,7.80880165100098
-0.23437,45.85165,7.80565071105957
-0.20312,45.85165,7.80287313461304
-0.17187,45.85165,7.80096769332886
-0.14062,45.85165,7.79915857315064
