x,y,PM10
-3.01562,47.78915,13.7266502380371
-2.98437,47.78915,13.6773223876953
-2.95312,47.78915,13.6282444000244
-2.92187,47.78915,13.5957365036011
-2.89062,47.78915,13.5637807846069
-2.85937,47.78915,13.5115785598755
-2.82812,47.78915,13.4602737426758
-2.79687,47.78915,13.4891939163208
-2.76562,47.78915,13.5192279815674
-2.73437,47.78915,13.4865465164185
-2.70312,47.78915,13.4548616409302
-2.67187,47.78915,13.4278678894043
-2.64062,47.78915,13.4015836715698
-2.60937,47.78915,13.3856449127197
-2.57812,47.78915,13.3699836730957
-2.54687,47.78915,13.3781642913818
-2.51562,47.78915,13.3862915039063
-2.48437,47.78915,13.4423971176147
-2.45312,47.78915,13.4982738494873
-2.42187,47.78915,13.5232448577881
-2.39062,47.78915,13.5478744506836
-2.35937,47.78915,13.5512142181397
-2.32812,47.78915,13.5542116165161
-2.29687,47.78915,13.6396770477295
-2.26562,47.78915,13.7248468399048
-2.23437,47.78915,13.719334602356
-2.20312,47.78915,13.7133903503418
-2.17187,47.78915,13.7412786483765
-2.14062,47.78915,13.7686414718628
-2.10937,47.78915,13.8448066711426
-2.07812,47.78915,13.920581817627
-2.04687,47.78915,13.8568429946899
-2.01562,47.78915,13.7927322387695
-1.98437,47.78915,13.8313465118408
-1.95312,47.78915,13.8695392608643
-1.92187,47.78915,13.8357219696045
-1.89062,47.78915,13.8015308380127
-1.85937,47.78915,13.8162708282471
-1.82812,47.78915,13.8305816650391
-1.79687,47.78915,13.9240913391113
-1.76562,47.78915,14.0171432495117
-1.73437,47.78915,14.0281801223755
-1.70312,47.78915,14.0387964248657
-1.67187,47.78915,14.0172109603882
-1.64062,47.78915,13.9951772689819
-1.60937,47.78915,13.8965177536011
-1.57812,47.78915,13.7972860336304
-1.54687,47.78915,13.6142826080322
-1.51562,47.78915,13.4308824539185
-1.48437,47.78915,13.5499029159546
-1.45312,47.78915,13.6685400009155
-1.42187,47.78915,13.7063264846802
-1.39062,47.78915,13.7437534332275
-1.35937,47.78915,13.7012987136841
-1.32812,47.78915,13.6585912704468
-1.29687,47.78915,13.5981006622314
-1.26562,47.78915,13.5373640060425
-1.23437,47.78915,13.6930828094482
-1.20312,47.78915,13.8484163284302
-1.17187,47.78915,13.8790969848633
-1.14062,47.78915,13.9093742370605
-1.10937,47.78915,13.8256187438965
-1.07812,47.78915,13.7415981292725
-1.04687,47.78915,13.7404127120972
-1.01562,47.78915,13.7388734817505
-0.98437,47.78915,13.7186765670776
-0.95312,47.78915,13.6981201171875
-0.92187,47.78915,13.7737436294556
-0.89062,47.78915,13.8488569259644
-0.85937,47.78915,13.8544025421143
-0.82812,47.78915,13.8593168258667
-0.79687,47.78915,13.7865905761719
-0.76562,47.78915,13.713152885437
-0.73437,47.78915,13.7410879135132
-0.70312,47.78915,13.7678022384644
-0.67187,47.78915,13.7350234985352
-0.64062,47.78915,13.7004375457764
-0.60937,47.78915,13.7182369232178
-0.57812,47.78915,13.7324953079224
-0.54687,47.78915,13.7396860122681
-0.51562,47.78915,13.7385940551758
-0.48437,47.78915,13.6711111068726
-0.45312,47.78915,13.5822467803955
-0.42187,47.78915,13.5471858978271
-0.39062,47.78915,13.534875869751
-0.35937,47.78915,13.4881267547607
-0.32812,47.78915,13.4309349060059
-0.29687,47.78915,13.5083122253418
-0.26562,47.78915,13.5814352035522
-0.23437,47.78915,13.5792636871338
-0.20312,47.78915,13.575740814209
-0.17187,47.78915,13.6106567382813
-0.14062,47.78915,13.6449060440063
-0.10937,47.78915,13.7264280319214
-0.0781200000000002,47.78915,13.8079605102539
-0.0468700000000002,47.78915,13.688159942627
-0.0156200000000002,47.78915,13.5677347183228
0.0156299999999998,47.78915,13.3732976913452
0.0468799999999998,47.78915,13.1778812408447
0.0781299999999998,47.78915,13.2038316726685
0.10938,47.78915,13.2293901443481
0.14063,47.78915,13.1859655380249
0.17188,47.78915,13.1421270370483
0.20313,47.78915,13.0194854736328
0.23438,47.78915,12.8962516784668
0.26563,47.78915,12.9569988250732
0.29688,47.78915,13.0174503326416
0.32813,47.78915,12.9876747131348
0.35938,47.78915,12.9576444625855
0.39063,47.78915,12.9883213043213
0.42188,47.78915,13.0189771652222
0.45313,47.78915,12.9657545089722
0.48438,47.78915,12.9125413894653
0.51563,47.78915,12.9647378921509
0.54688,47.78915,13.0169954299927
0.57813,47.78915,13.0556564331055
0.60938,47.78915,13.0940618515015
0.64063,47.78915,13.086329460144
0.67188,47.78915,13.0783166885376
0.70313,47.78915,13.0236978530884
0.73438,47.78915,12.9689874649048
0.76563,47.78915,12.9754886627197
0.79688,47.78915,12.9815444946289
0.82813,47.78915,12.9012365341187
0.85938,47.78915,12.8212118148804
0.89063,47.78915,12.8673839569092
0.92188,47.78915,12.9126462936401
0.95313,47.78915,12.9119520187378
0.98438,47.78915,12.9111528396606
1.01563,47.78915,12.9240646362305
1.04688,47.78915,12.9379644393921
1.07813,47.78915,12.892258644104
1.10938,47.78915,12.8469944000244
1.14063,47.78915,12.8748569488525
1.17188,47.78915,12.9029312133789
1.20313,47.78915,12.8830003738403
1.23438,47.78915,12.8634424209595
1.26563,47.78915,12.8901586532593
1.29688,47.78915,12.918643951416
1.32813,47.78915,12.9287347793579
1.35938,47.78915,12.9408950805664
1.39063,47.78915,12.9313039779663
1.42188,47.78915,12.9231824874878
1.45313,47.78915,12.9447393417358
1.48438,47.78915,12.9682683944702
1.51563,47.78915,13.0224332809448
1.54688,47.78915,13.0782451629639
1.57813,47.78915,13.074444770813
1.60938,47.78915,13.0711097717285
1.64063,47.78915,13.0507135391235
1.67188,47.78915,13.0296258926392
1.70313,47.78915,12.9000682830811
1.73438,47.78915,12.7669095993042
1.76563,47.78915,12.6863965988159
1.79688,47.78915,12.5958843231201
1.82813,47.78915,12.5445547103882
1.85938,47.78915,12.4751987457275
1.89063,47.78915,12.4940738677979
1.92188,47.78915,12.5112886428833
1.95313,47.78915,12.4427394866943
1.98438,47.78915,12.4076261520386
2.01563,47.78915,12.3763799667358
2.04688,47.78915,12.348014831543
2.07813,47.78915,12.3791046142578
2.10938,47.78915,12.4053707122803
2.14063,47.78915,12.3710346221924
2.17188,47.78915,12.3340835571289
2.20313,47.78915,12.3560791015625
2.23438,47.78915,12.3764343261719
2.26563,47.78915,12.4162902832031
2.29688,47.78915,12.4558696746826
2.32813,47.78915,12.4914646148682
2.35938,47.78915,12.5263643264771
2.39063,47.78915,12.4602479934692
2.42188,47.78915,12.395528793335
2.45313,47.78915,12.3427057266235
2.48438,47.78915,12.2908916473389
2.51563,47.78915,12.2549085617065
2.54688,47.78915,12.2190246582031
2.57813,47.78915,12.2236385345459
2.60938,47.78915,12.2274580001831
2.64063,47.78915,12.2498579025269
2.67188,47.78915,12.2713117599487
2.70313,47.78915,12.2545213699341
2.73438,47.78915,12.2372598648071
2.76563,47.78915,12.2669591903687
2.79688,47.78915,12.2958936691284
2.82813,47.78915,12.2996215820313
2.85938,47.78915,12.3033905029297
2.89063,47.78915,12.337420463562
2.92188,47.78915,12.3714294433594
2.95313,47.78915,12.3649053573608
2.98438,47.78915,12.3581485748291
3.01563,47.78915,12.3410959243774
3.04688,47.78915,12.3242692947388
3.07813,47.78915,12.2845802307129
3.10938,47.78915,12.2451477050781
3.14063,47.78915,12.2334327697754
3.17188,47.78915,12.2220001220703
3.20313,47.78915,12.2045936584473
3.23438,47.78915,12.1884860992432
3.26563,47.78915,12.1886396408081
3.29688,47.78915,12.189829826355
3.32813,47.78915,12.2199296951294
3.35938,47.78915,12.2514915466309
3.39063,47.78915,12.2879943847656
3.42188,47.78915,12.327130317688
3.45313,47.78915,12.3385677337647
3.48438,47.78915,12.3541030883789
3.51563,47.78915,12.6676464080811
3.54688,47.78915,12.9880933761597
3.57813,47.78915,12.8733053207397
3.60938,47.78915,12.700159072876
3.64063,47.78915,12.5643072128296
3.67188,47.78915,12.4361362457275
3.70313,47.78915,12.3641986846924
3.73438,47.78915,12.2973823547363
3.76563,47.78915,12.2621049880981
3.79688,47.78915,12.2290887832642
3.82813,47.78915,12.1856756210327
3.85938,47.78915,12.1440582275391
3.89063,47.78915,12.1300563812256
3.92188,47.78915,12.1172389984131
3.95313,47.78915,12.1122236251831
3.98438,47.78915,12.1080360412598
4.01563,47.78915,12.0686664581299
4.04688,47.78915,12.0297994613647
4.07813,47.78915,12.0319671630859
4.10938,47.78915,12.0353202819824
4.14063,47.78915,11.9696846008301
4.17188,47.78915,11.9047803878784
4.20313,47.78915,11.8727684020996
4.23438,47.78915,11.84144115448
4.26563,47.78915,11.8692150115967
4.29688,47.78915,11.8971891403198
4.32813,47.78915,11.8546695709229
4.35938,47.78915,11.8124675750732
4.39063,47.78915,11.8117485046387
4.42188,47.78915,11.8111581802368
4.45313,47.78915,11.8105735778809
4.48438,47.78915,11.810112953186
4.51563,47.78915,11.8023462295532
4.54688,47.78915,11.7947559356689
4.57813,47.78915,11.72132396698
4.60938,47.78915,11.6473627090454
4.64063,47.78915,11.6097078323364
4.67188,47.78915,11.5721731185913
4.70313,47.78915,11.5605640411377
4.73438,47.78915,11.5515193939209
4.76563,47.78915,11.5595035552979
4.79688,47.78915,11.5662364959717
4.82813,47.78915,11.5754680633545
4.85938,47.78915,11.5816278457642
4.89063,47.78915,11.603533744812
4.92188,47.78915,11.626030921936
4.95313,47.78915,11.6089324951172
4.98438,47.78915,11.5920743942261
5.01563,47.78915,11.5973644256592
5.04688,47.78915,11.6031303405762
5.07813,47.78915,11.5951347351074
5.10938,47.78915,11.5877666473389
5.14063,47.78915,11.6135864257813
5.17188,47.78915,11.6394672393799
5.20313,47.78915,11.7528123855591
5.23438,47.78915,11.8653888702393
5.26563,47.78915,11.9168071746826
5.29688,47.78915,11.9661092758179
5.32813,47.78915,12.0088567733765
5.35938,47.78915,12.0516090393066
5.39063,47.78915,12.0836277008057
5.42188,47.78915,12.1145544052124
5.45313,47.78915,12.0910615921021
5.48438,47.78915,12.0668535232544
5.51563,47.78915,12.0409574508667
5.54688,47.78915,12.0151243209839
5.57813,47.78915,12.054238319397
5.60938,47.78915,12.0927667617798
5.64063,47.78915,12.0979423522949
5.67188,47.78915,12.102707862854
5.70313,47.78915,12.1062002182007
5.73438,47.78915,12.1084308624268
5.76563,47.78915,12.1073770523071
5.79688,47.78915,12.1070985794067
5.82813,47.78915,12.1151332855225
5.85938,47.78915,12.1219940185547
5.89063,47.78915,12.1629152297974
5.92188,47.78915,12.2039709091187
5.95313,47.78915,12.2236642837524
5.98438,47.78915,12.2428331375122
6.01563,47.78915,12.249270439148
6.04688,47.78915,12.2544288635254
6.07813,47.78915,12.2403421401978
6.10938,47.78915,12.2245492935181
6.14063,47.78915,12.201868057251
6.17188,47.78915,12.1771945953369
6.20313,47.78915,12.1513509750366
6.23438,47.78915,12.1232299804688
6.26563,47.78915,12.1163845062256
6.29688,47.78915,12.1087512969971
6.32813,47.78915,12.1011505126953
6.35938,47.78915,12.0922937393188
6.39063,47.78915,11.9771575927734
6.42188,47.78915,11.8623905181885
6.45313,47.78915,11.8058013916016
6.48438,47.78915,11.7521076202393
6.51563,47.78915,11.6760501861572
6.54688,47.78915,11.6022825241089
6.57813,47.78915,11.5515470504761
6.60938,47.78915,11.5006561279297
6.64063,47.78915,11.4569101333618
6.67188,47.78915,11.4163274765015
6.70313,47.78915,11.3773555755615
6.73438,47.78915,11.3378791809082
6.76563,47.78915,11.3302049636841
6.79688,47.78915,11.3244047164917
6.82813,47.78915,11.329062461853
6.85938,47.78915,11.3356809616089
6.89063,47.78915,11.3697671890259
6.92188,47.78915,11.4013738632202
6.95313,47.78915,11.4610328674316
6.98438,47.78915,11.519588470459
7.01563,47.78915,11.6404142379761
7.04688,47.78915,11.7620115280151
7.07813,47.78915,12.0180435180664
7.10938,47.78915,12.2742748260498
7.14063,47.78915,12.4840984344482
7.17188,47.78915,12.692214012146
7.20313,47.78915,12.6737842559814
7.23438,47.78915,12.6410779953003
7.26563,47.78915,12.6643409729004
7.29688,47.78915,12.6490631103516
7.32813,47.78915,12.5184364318848
7.35938,47.78915,12.4703617095947
7.39063,47.78915,12.4742259979248
7.42188,47.78915,12.5179948806763
7.45313,47.78915,12.6786098480225
7.48438,47.78915,12.8302202224731
7.51563,47.78915,12.9620780944824
7.54688,47.78915,13.0765132904053
-4.01562,47.773525,22.8813667297363
-3.79687,47.773525,19.481803894043
-3.67187,47.773525,17.6521968841553
-3.64062,47.773525,16.7233924865723
-3.60937,47.773525,16.3239326477051
-3.57812,47.773525,15.9265737533569
-3.54687,47.773525,15.6123561859131
-3.51562,47.773525,15.2998352050781
-3.48437,47.773525,14.9543561935425
-3.45312,47.773525,14.6093950271606
-3.42187,47.773525,14.4690809249878
-3.39062,47.773525,14.3266506195068
-3.35937,47.773525,14.290699005127
-3.32812,47.773525,14.2529678344727
-3.29687,47.773525,14.1838293075562
-3.26562,47.773525,14.1151809692383
-3.23437,47.773525,14.0446376800537
-3.20312,47.773525,13.9747514724731
-3.17187,47.773525,13.9397735595703
-3.14062,47.773525,13.9057092666626
-3.10937,47.773525,13.8587913513184
-3.07812,47.773525,13.8125782012939
-3.04687,47.773525,13.7798805236816
-3.01562,47.773525,13.7474040985107
-2.98437,47.773525,13.692982673645
-2.95312,47.773525,13.6384592056274
-2.92187,47.773525,13.6381568908691
-2.89062,47.773525,13.6385107040405
-2.85937,47.773525,13.5685758590698
-2.82812,47.773525,13.4995470046997
-2.79687,47.773525,13.5402803421021
-2.76562,47.773525,13.5822591781616
-2.73437,47.773525,13.5648336410522
-2.70312,47.773525,13.5485553741455
-2.67187,47.773525,13.4827108383179
-2.64062,47.773525,13.4175434112549
-2.60937,47.773525,13.3848848342896
-2.57812,47.773525,13.3526515960693
-2.54687,47.773525,13.3416614532471
-2.51562,47.773525,13.3305406570435
-2.48437,47.773525,13.3614683151245
-2.45312,47.773525,13.3921155929565
-2.42187,47.773525,13.4458770751953
-2.39062,47.773525,13.4992809295654
-2.35937,47.773525,13.5139217376709
-2.32812,47.773525,13.5281772613525
-2.29687,47.773525,13.6232023239136
-2.26562,47.773525,13.7180500030518
-2.23437,47.773525,13.6929893493652
-2.20312,47.773525,13.6674766540527
-2.17187,47.773525,13.6749992370605
-2.14062,47.773525,13.6819839477539
-2.10937,47.773525,13.7535266876221
-2.07812,47.773525,13.8246011734009
-2.04687,47.773525,13.7733812332153
-2.01562,47.773525,13.721791267395
-1.98437,47.773525,13.7542610168457
-1.95312,47.773525,13.7863616943359
-1.92187,47.773525,13.7505855560303
-1.89062,47.773525,13.7145948410034
-1.85937,47.773525,13.7151050567627
-1.82812,47.773525,13.7152099609375
-1.79687,47.773525,13.8340282440186
-1.76562,47.773525,13.952467918396
-1.73437,47.773525,13.9937028884888
-1.70312,47.773525,14.034517288208
-1.67187,47.773525,14.0083141326904
-1.64062,47.773525,13.9816827774048
-1.60937,47.773525,13.8561305999756
-1.57812,47.773525,13.7300863265991
-1.54687,47.773525,13.6467561721802
-1.51562,47.773525,13.5630598068237
-1.48437,47.773525,13.6320266723633
-1.45312,47.773525,13.7006025314331
-1.42187,47.773525,13.712287902832
-1.39062,47.773525,13.7236986160278
-1.35937,47.773525,13.7127246856689
-1.32812,47.773525,13.7014932632446
-1.29687,47.773525,13.6916217803955
-1.26562,47.773525,13.6815032958984
-1.23437,47.773525,13.754337310791
-1.20312,47.773525,13.8268375396729
-1.17187,47.773525,13.8604021072388
-1.14062,47.773525,13.8935947418213
-1.10937,47.773525,13.8157348632813
-1.07812,47.773525,13.7375793457031
-1.04687,47.773525,13.715648651123
-1.01562,47.773525,13.6934070587158
-0.98437,47.773525,13.6922817230225
-0.95312,47.773525,13.6907300949097
-0.92187,47.773525,13.7478723526001
-0.89062,47.773525,13.8045120239258
-0.85937,47.773525,13.8317747116089
-0.82812,47.773525,13.8583879470825
-0.79687,47.773525,13.8220109939575
-0.76562,47.773525,13.7848777770996
-0.73437,47.773525,13.7571868896484
-0.70312,47.773525,13.7283239364624
-0.67187,47.773525,13.7046918869019
-0.64062,47.773525,13.6792268753052
-0.60937,47.773525,13.7147388458252
-0.57812,47.773525,13.7468175888062
-0.54687,47.773525,13.7460823059082
-0.51562,47.773525,13.7379140853882
-0.48437,47.773525,13.6654348373413
-0.45312,47.773525,13.5898809432983
-0.42187,47.773525,13.5601778030396
-0.39062,47.773525,13.5565719604492
-0.35937,47.773525,13.5437450408936
-0.32812,47.773525,13.5222072601318
-0.29687,47.773525,13.496636390686
-0.26562,47.773525,13.4671926498413
-0.23437,47.773525,13.5020179748535
-0.20312,47.773525,13.5352392196655
-0.17187,47.773525,13.6114521026611
-0.14062,47.773525,13.6867942810059
-0.10937,47.773525,13.7618398666382
-0.0781200000000002,47.773525,13.8368606567383
-0.0468700000000002,47.773525,13.7351312637329
-0.0156200000000002,47.773525,13.6327791213989
0.0156299999999998,47.773525,13.4465646743774
0.0468799999999998,47.773525,13.2593688964844
0.0781299999999998,47.773525,13.2687892913818
0.10938,47.773525,13.2778959274292
0.14063,47.773525,13.2196369171143
0.17188,47.773525,13.1610088348389
0.20313,47.773525,13.0520811080933
0.23438,47.773525,12.9427213668823
0.26563,47.773525,13.0046157836914
0.29688,47.773525,13.0663232803345
0.32813,47.773525,13.0125160217285
0.35938,47.773525,12.9584465026855
0.39063,47.773525,13.006121635437
0.42188,47.773525,13.0537242889404
0.45313,47.773525,13.0130987167358
0.48438,47.773525,12.972451210022
0.51563,47.773525,13.0078392028809
0.54688,47.773525,13.0432825088501
0.57813,47.773525,13.070779800415
0.60938,47.773525,13.0979452133179
0.64063,47.773525,13.0821332931519
0.67188,47.773525,13.0660781860352
0.70313,47.773525,13.0213766098022
0.73438,47.773525,12.9765291213989
0.76563,47.773525,12.9774198532105
0.79688,47.773525,12.9778890609741
0.82813,47.773525,12.9496917724609
0.85938,47.773525,12.9217462539673
0.89063,47.773525,12.915246963501
0.92188,47.773525,12.9083662033081
0.95313,47.773525,12.9124269485474
0.98438,47.773525,12.9160432815552
1.01563,47.773525,12.9483394622803
1.04688,47.773525,12.9813671112061
1.07813,47.773525,12.9136266708374
1.10938,47.773525,12.8462514877319
1.14063,47.773525,12.8664045333862
1.17188,47.773525,12.8866634368897
1.20313,47.773525,12.8776960372925
1.23438,47.773525,12.8693418502808
1.26563,47.773525,12.8809766769409
1.29688,47.773525,12.8944082260132
1.32813,47.773525,12.9082813262939
1.35938,47.773525,12.9244146347046
1.39063,47.773525,12.9216833114624
1.42188,47.773525,12.9205141067505
1.45313,47.773525,12.9439382553101
1.48438,47.773525,12.9692640304565
1.51563,47.773525,13.012734413147
1.54688,47.773525,13.0573358535767
1.57813,47.773525,13.0380029678345
1.60938,47.773525,13.0187759399414
1.64063,47.773525,12.9672994613647
1.67188,47.773525,12.9144306182861
1.70313,47.773525,12.7879076004028
1.73438,47.773525,12.6577033996582
1.76563,47.773525,12.5935077667236
1.79688,47.773525,12.5209455490112
1.82813,47.773525,12.4767427444458
1.85938,47.773525,12.4207048416138
1.89063,47.773525,12.4428520202637
1.92188,47.773525,12.4662580490112
1.95313,47.773525,12.41455078125
1.98438,47.773525,12.3825445175171
2.01563,47.773525,12.3364324569702
2.04688,47.773525,12.2954730987549
2.07813,47.773525,12.2994289398193
2.10938,47.773525,12.3008985519409
2.14063,47.773525,12.2766237258911
2.17188,47.773525,12.2502574920654
2.20313,47.773525,12.2672271728516
2.23438,47.773525,12.282639503479
2.26563,47.773525,12.3239364624023
2.29688,47.773525,12.3640413284302
2.32813,47.773525,12.4107580184937
2.35938,47.773525,12.4575128555298
2.39063,47.773525,12.4221687316895
2.42188,47.773525,12.3876829147339
2.45313,47.773525,12.3478975296021
2.48438,47.773525,12.3085823059082
2.51563,47.773525,12.2697229385376
2.54688,47.773525,12.2312688827515
2.57813,47.773525,12.226634979248
2.60938,47.773525,12.2214975357056
2.64063,47.773525,12.2301578521729
2.67188,47.773525,12.2379455566406
2.70313,47.773525,12.2286615371704
2.73438,47.773525,12.2187194824219
2.76563,47.773525,12.2415008544922
2.79688,47.773525,12.2637939453125
2.82813,47.773525,12.2617530822754
2.85938,47.773525,12.2595329284668
2.89063,47.773525,12.2947072982788
2.92188,47.773525,12.3296518325806
2.95313,47.773525,12.330189704895
2.98438,47.773525,12.3306608200073
3.01563,47.773525,12.3110513687134
3.04688,47.773525,12.2916717529297
3.07813,47.773525,12.252911567688
3.10938,47.773525,12.2147674560547
3.14063,47.773525,12.1957712173462
3.17188,47.773525,12.1766529083252
3.20313,47.773525,12.1627740859985
3.23438,47.773525,12.1503810882568
3.26563,47.773525,12.1492595672607
3.29688,47.773525,12.1489486694336
3.32813,47.773525,12.1627464294434
3.35938,47.773525,12.1778736114502
3.39063,47.773525,12.221510887146
3.42188,47.773525,12.2677307128906
3.45313,47.773525,12.3015689849854
3.48438,47.773525,12.3389844894409
3.51563,47.773525,12.5492315292358
3.54688,47.773525,12.7601261138916
3.57813,47.773525,12.6823978424072
3.60938,47.773525,12.576283454895
3.64063,47.773525,12.4849882125854
3.67188,47.773525,12.3960618972778
3.70313,47.773525,12.3382501602173
3.73438,47.773525,12.2845916748047
3.76563,47.773525,12.2313842773438
3.79688,47.773525,12.1798801422119
3.82813,47.773525,12.140326499939
3.85938,47.773525,12.1026096343994
3.89063,47.773525,12.0924806594849
3.92188,47.773525,12.0833435058594
3.95313,47.773525,12.0843276977539
3.98438,47.773525,12.0865602493286
4.01563,47.773525,12.0642681121826
4.04688,47.773525,12.0426473617554
4.07813,47.773525,12.0284719467163
4.10938,47.773525,12.0152063369751
4.14063,47.773525,11.971923828125
4.17188,47.773525,11.9292106628418
4.20313,47.773525,11.8975811004639
4.23438,47.773525,11.8667402267456
4.26563,47.773525,11.8705062866211
4.29688,47.773525,11.8748025894165
4.32813,47.773525,11.8377370834351
4.35938,47.773525,11.8009185791016
4.39063,47.773525,11.8074684143066
4.42188,47.773525,11.8134737014771
4.45313,47.773525,11.8132171630859
4.48438,47.773525,11.8131456375122
4.51563,47.773525,11.7900371551514
4.54688,47.773525,11.7673254013062
4.57813,47.773525,11.7070999145508
4.60938,47.773525,11.6465473175049
4.64063,47.773525,11.6115598678589
4.67188,47.773525,11.5769453048706
4.70313,47.773525,11.5597248077393
4.73438,47.773525,11.5442428588867
4.76563,47.773525,11.5498046875
4.79688,47.773525,11.5553112030029
4.82813,47.773525,11.5615816116333
4.85938,47.773525,11.5666093826294
4.89063,47.773525,11.5885562896729
4.92188,47.773525,11.61061668396
4.95313,47.773525,11.599723815918
4.98438,47.773525,11.5890598297119
5.01563,47.773525,11.5885887145996
5.04688,47.773525,11.5875272750855
5.07813,47.773525,11.5936336517334
5.10938,47.773525,11.6018495559692
5.14063,47.773525,11.6327753067017
5.17188,47.773525,11.6616506576538
5.20313,47.773525,11.7658357620239
5.23438,47.773525,11.8691816329956
5.26563,47.773525,11.9254550933838
5.29688,47.773525,11.9799509048462
5.32813,47.773525,12.0259571075439
5.35938,47.773525,12.0719909667969
5.39063,47.773525,12.090030670166
5.42188,47.773525,12.1074085235596
5.45313,47.773525,12.0904226303101
5.48438,47.773525,12.0725498199463
5.51563,47.773525,12.0550098419189
5.54688,47.773525,12.0374889373779
5.57813,47.773525,12.0689563751221
5.60938,47.773525,12.1003227233887
5.64063,47.773525,12.1138544082642
5.67188,47.773525,12.1272315979004
5.70313,47.773525,12.1292839050293
5.73438,47.773525,12.1310558319092
5.76563,47.773525,12.1305484771729
5.79688,47.773525,12.1299934387207
5.82813,47.773525,12.1458168029785
5.85938,47.773525,12.1616163253784
5.89063,47.773525,12.1989250183105
5.92188,47.773525,12.234842300415
5.95313,47.773525,12.2519569396973
5.98438,47.773525,12.269139289856
6.01563,47.773525,12.2744455337524
6.04688,47.773525,12.2785606384277
6.07813,47.773525,12.2725505828857
6.10938,47.773525,12.2647895812988
6.14063,47.773525,12.2424335479736
6.17188,47.773525,12.2169981002808
6.20313,47.773525,12.1953840255737
6.23438,47.773525,12.1716938018799
6.26563,47.773525,12.1594133377075
6.29688,47.773525,12.1459264755249
6.32813,47.773525,12.1365537643433
6.35938,47.773525,12.1267929077148
6.39063,47.773525,12.023229598999
6.42188,47.773525,11.9198980331421
6.45313,47.773525,11.8652276992798
6.48438,47.773525,11.8129787445068
6.51563,47.773525,11.7424325942993
6.54688,47.773525,11.6741924285889
6.57813,47.773525,11.6206645965576
6.60938,47.773525,11.5673494338989
6.64063,47.773525,11.5222663879395
6.67188,47.773525,11.4799089431763
6.70313,47.773525,11.4478998184204
6.73438,47.773525,11.4165906906128
6.76563,47.773525,11.4269819259644
6.79688,47.773525,11.4379749298096
6.82813,47.773525,11.4246578216553
6.85938,47.773525,11.4123954772949
6.89063,47.773525,11.4473438262939
6.92188,47.773525,11.4804172515869
6.95313,47.773525,11.5464782714844
6.98438,47.773525,11.6122827529907
7.01563,47.773525,11.7516040802002
7.04688,47.773525,11.8901996612549
7.07813,47.773525,12.1278400421143
7.10938,47.773525,12.3658990859985
7.14063,47.773525,12.5585718154907
7.17188,47.773525,12.7498235702515
7.20313,47.773525,12.7342395782471
7.23438,47.773525,12.7056369781494
7.26563,47.773525,12.8697280883789
7.29688,47.773525,12.9720315933228
7.32813,47.773525,12.7082567214966
7.35938,47.773525,12.5725212097168
7.39063,47.773525,12.5382776260376
7.42188,47.773525,12.5072631835938
7.45313,47.773525,12.6769342422485
7.48438,47.773525,12.8258028030396
7.51563,47.773525,12.9018669128418
7.54688,47.773525,12.9537029266357
-3.54687,47.7579,16.7914657592773
-3.51562,47.7579,16.167501449585
-3.48437,47.7579,15.5990886688232
-3.45312,47.7579,15.0327291488647
-3.42187,47.7579,14.9318227767944
-3.39062,47.7579,14.8291397094727
-3.35937,47.7579,14.7133073806763
-3.32812,47.7579,14.5959749221802
-3.29687,47.7579,14.3817319869995
-3.26562,47.7579,14.1676912307739
-3.23437,47.7579,14.1145725250244
-3.20312,47.7579,14.0623655319214
-3.17187,47.7579,14.0102519989014
-3.14062,47.7579,13.9593315124512
-3.10937,47.7579,13.9325523376465
-3.07812,47.7579,13.906361579895
-3.04687,47.7579,13.8369445800781
-3.01562,47.7579,13.7678489685059
-2.98437,47.7579,13.7081890106201
-2.95312,47.7579,13.6484851837158
-2.92187,47.7579,13.6803169250488
-2.89062,47.7579,13.7128028869629
-2.85937,47.7579,13.6251659393311
-2.82812,47.7579,13.5383472442627
-2.79687,47.7579,13.5908069610596
-2.76562,47.7579,13.644702911377
-2.73437,47.7579,13.6425790786743
-2.70312,47.7579,13.6418285369873
-2.67187,47.7579,13.5371685028076
-2.64062,47.7579,13.4332542419434
-2.60937,47.7579,13.3841686248779
-2.57812,47.7579,13.3353481292725
-2.54687,47.7579,13.3050956726074
-2.51562,47.7579,13.2747383117676
-2.48437,47.7579,13.2805070877075
-2.45312,47.7579,13.2859334945679
-2.42187,47.7579,13.3685417175293
-2.39062,47.7579,13.4507617950439
-2.35937,47.7579,13.4767236709595
-2.32812,47.7579,13.5022983551025
-2.29687,47.7579,13.6069993972778
-2.26562,47.7579,13.7114019393921
-2.23437,47.7579,13.6667909622192
-2.20312,47.7579,13.621729850769
-2.17187,47.7579,13.6087503433228
-2.14062,47.7579,13.5954093933105
-2.10937,47.7579,13.6621503829956
-2.07812,47.7579,13.7285127639771
-2.04687,47.7579,13.6898822784424
-2.01562,47.7579,13.6509265899658
-1.98437,47.7579,13.6772766113281
-1.95312,47.7579,13.7034196853638
-1.92187,47.7579,13.6657085418701
-1.89062,47.7579,13.6276597976685
-1.85937,47.7579,13.6139163970947
-1.82812,47.7579,13.5998334884644
-1.79687,47.7579,13.7439727783203
-1.76562,47.7579,13.8876953125
-1.73437,47.7579,13.9592180252075
-1.70312,47.7579,14.0303544998169
-1.67187,47.7579,13.9994707107544
